ds,ts,ts_log,first_diff,ts_log_ma,ts_ma,ts_log_diff,ts_ma_diff,ts_log_ma_diff,ts_log_ewma,ts_log_ewma_diff,seasonal_first_diff,trend,seasonal,residual,forecast
2013-08-23,105.48,4.658521361485086,-1.4899999999999949,4.6615500149051945,105.80285714285709,-0.01402705983295327,-0.3228571428570888,-0.003028653420108718,4.605819476008043,0.05270188547704269,-0.04999999999998295,0.1135576923076923,0.07945470795230461,-1.6830124002599918,
2013-08-30,108.33,4.6851821239574765,2.8499999999999943,4.666419015773906,106.32142857142853,0.026660762472390687,2.0085714285714715,0.01876310818357041,4.613301495651029,0.07188062830644704,1.9199999999999875,0.1839423076923078,0.049448880446474996,2.6166088118612114,
2013-09-06,108.77,4.689235561105759,0.4399999999999977,4.668923137390682,106.59142857142852,0.004053437148282768,2.1785714285714732,0.02031242371507691,4.620460281099646,0.068775280006113,-1.6700000000000017,0.21778846153846151,-0.0868389983414023,0.3090505368029385,
2013-09-13,108.36,4.685459017216894,-0.4099999999999966,4.6722306573703944,106.94571428571423,-0.003776543888864836,1.4142857142857679,0.013228359846499949,4.626588123768258,0.05887089344863661,-0.7000000000000028,0.18192307692307685,0.05712079186838924,-0.6490438687914627,
2013-09-20,106.22,4.665512414994253,-2.1400000000000006,4.6731481412299285,107.0428571428571,-0.019946602222641552,-0.822857142857103,-0.007635726235675655,4.63025776331617,0.03525465167808317,-1.3199999999999932,0.1304807692307692,-0.07065018715259122,-2.1998305820781785,
2013-09-27,103.1,4.635699391022914,-3.1200000000000045,4.670308327300067,106.74714285714283,-0.02981302397133856,-3.647142857142839,-0.03460893627715311,4.630770780036802,0.00492861098611197,-7.940000000000012,0.10865384615384613,-0.8441146393670431,-2.3845392067868074,
2013-10-04,103.14,4.636087288622813,0.04000000000000625,4.665099594057891,106.19999999999996,0.0003878975998983236,-3.0599999999999596,-0.029012305435078822,4.6312720009852,0.004815287637612187,-4.009999999999991,0.09586538461538457,0.009510069257664493,-0.06537545387304282,
2013-10-11,102.7,4.631812116934513,-0.4399999999999977,4.6612839876935235,105.8028571428571,-0.004275171688299828,-3.102857142857104,-0.0294718707590107,4.631322921137774,0.0004891957967387839,-2.6199999999999903,0.14182692307692302,0.12681193405952984,-0.7086388571364506,
2013-10-18,101.51,4.62015731579634,-1.1899999999999977,4.65199472938479,104.8285714285714,-0.011654801138172743,-3.3185714285713885,-0.03183741358845005,4.630270268779909,-0.010112952983568846,-0.18999999999999773,0.2433653846153846,-0.6350645228169254,-0.798300861798457,
2013-10-25,97.57,4.580570069119859,-3.940000000000012,4.636471087672518,103.22857142857139,-0.03958724667648106,-5.658571428571392,-0.05590101855265939,4.625584716070607,-0.045014646950748194,-3.6000000000000227,0.2601923076923077,-0.3836834039358093,-3.8165089037565108,
2013-11-01,96.94,4.57409223041723,-0.6299999999999955,4.620561546701138,101.59714285714281,-0.006477838702629413,-4.657142857142816,-0.04646931628390849,4.620730193205263,-0.04663796278803378,-0.2599999999999909,0.1751923076923077,0.006275803523401065,-0.8114681112157042,
2013-11-08,94.31,4.546587228555794,-2.6299999999999955,4.603572234352787,99.89571428571425,-0.027505001861436007,-5.585714285714246,-0.05698500579699317,4.6137402661775,-0.06715303762170688,-4.429999999999993,0.11115384615384621,-0.6629695344719387,-2.078184311681903,
2013-11-15,93.94,4.542656280598849,-0.37000000000000455,4.590280361435063,98.58714285714282,-0.003930947956944486,-4.647142857142825,-0.047624080836214056,4.607038728487628,-0.06438244788877867,1.1199999999999903,0.11269230769230773,-0.5751257116281151,0.0924334039358028,
2013-11-22,93.92,4.5424433560797866,-0.01999999999999602,4.57690265678606,97.26999999999997,-0.00021292451906251841,-3.349999999999966,-0.03445930070627323,4.600948913471508,-0.058505557391721474,-2.8699999999999903,0.15701923076923063,-0.4835785088309126,0.3065592780616859,
2013-11-29,92.97,4.532276860467767,-0.9500000000000028,4.562683334433667,95.87999999999997,-0.010166495612019766,-2.909999999999968,-0.03040647396590046,4.594474763946841,-0.06219790347907406,-1.3900000000000006,0.1893269230769231,-0.1352393479917527,-1.0040875750851732,
2013-12-06,96.21,4.566533302373173,3.239999999999995,4.555022761087501,95.12285714285711,0.034256441905406554,1.0871428571428794,0.011510541285672637,4.5918405453345645,-0.025307242961391196,3.6499999999999915,0.18855769230769243,-0.033228858481261406,3.084671166173564,
2013-12-13,97.23,4.577079305821566,1.0200000000000102,4.554524080616316,95.07428571428568,0.010546003448392405,2.1557142857143248,0.022555225205249663,4.5904489097623555,-0.013369603940789787,3.160000000000011,0.17875000000000008,-0.42523060673301105,1.2664806067330212,
2013-12-20,97.85,4.583435693842085,0.6199999999999903,4.555858861105581,95.20428571428569,0.006356388020519077,2.6457142857143054,0.027576832736503576,4.589787729463667,-0.00635203562158182,3.739999999999995,0.19413461538461535,-0.05662046687287108,0.4824858514882461,
2013-12-27,99.15,4.5966338549658055,1.3000000000000114,4.563008379164153,95.89571428571425,0.013198161123720631,3.254285714285757,0.033625475801652094,4.590433157089997,0.0062006978758084585,1.2600000000000051,0.20615384615384616,0.5593177615653578,0.5345283922808074,
2014-01-03,96.47,4.569232079182462,-2.680000000000007,4.566804921818956,96.25714285714282,-0.027401775783343574,0.2128571428571746,0.0024271573635061827,4.588434397151219,-0.019202317968757043,-2.240000000000009,0.1512499999999999,0.10312312287071955,-2.9343731228707264,
2014-01-10,92.42,4.5263434054421205,-4.049999999999997,4.564504928870718,96.0428571428571,-0.04288867374034133,-3.6228571428571,-0.03816152342859702,4.582580685970664,-0.05623728052854382,-2.8599999999999994,0.03288461538461529,-0.5089019354043388,-3.573982679980274,
2014-01-17,92.98,4.532384416262439,0.5600000000000023,4.564520293984242,96.04428571428568,0.006041010820318604,-3.064285714285674,-0.03213587772180304,4.577848365594952,-0.045463949332512854,4.500000000000014,-0.057307692307692254,-0.19071137596378082,0.8080190682714754,
2014-01-24,96.19,4.566325402164524,3.2099999999999937,4.564490593954434,96.04142857142854,0.03394098590208472,0.1485714285714579,0.0018348082100896335,4.5767620228259105,-0.01043662066138662,3.839999999999989,-0.058076923076923,-0.139219534471938,3.407296457548855,
2014-01-31,97.29,4.577696208987336,1.1000000000000085,4.564578722978116,96.04999999999995,0.01137080682281244,1.2400000000000517,0.013117486009220691,4.576850094474104,0.0008461145132319103,3.730000000000004,-0.046923076923077,0.2649005121481084,0.8820225647749772,
2014-02-07,97.78,4.5827200571505,0.4899999999999949,4.564476489165032,96.03999999999995,0.005023848163163258,1.7400000000000517,0.018243567985467557,4.577403493046143,0.005316564104356658,0.8599999999999994,-0.10596153846153852,-0.015533637036041204,0.6114951754975746,
2014-02-14,100.21,4.607267984070237,2.4299999999999926,4.565995650465665,96.19142857142853,0.024547926919737506,4.018571428571462,0.04127233360457172,4.580219007828517,0.02704897624172009,2.4499999999999886,-0.1679807692307692,0.49231309956069563,2.1056676696700665,
2014-02-21,102.93,4.6340491455384685,2.720000000000013,4.575255231373666,97.11428571428567,0.026781161468231396,5.815714285714336,0.058793914164802175,4.585293915963981,0.0487552295744873,3.670000000000016,-0.1954807692307692,1.0812204422180396,1.8342603270127427,
2014-02-28,102.77,4.632493481636982,-0.1600000000000108,4.590419527972933,98.59285714285711,-0.001555663901486426,4.177142857142883,0.04207395366404931,4.589743718063967,0.04274976357301519,-3.4000000000000057,-0.21740384615384617,0.48231892706652174,-0.42491508091268637,
2014-03-07,103.07,4.635408369048701,0.29999999999999716,4.605137235513828,100.03428571428569,0.0029148874117188583,3.035714285714306,0.030271133534872874,4.594048814031476,0.04135955501722499,-0.7200000000000131,-0.25759615384615375,0.18108349583109234,0.37651265801505857,
2014-03-14,99.55,4.6006600305102054,-3.519999999999996,4.6100421824203535,100.51428571428566,-0.03474833853849546,-0.9642857142856656,-0.009382151910148018,4.594672095295849,0.00598793521435681,-4.139999999999986,-0.2946153846153845,-0.36938270463510775,-2.856001910749504,
2014-03-21,99.77,4.602867536925416,0.21999999999999886,4.613638086411508,100.86857142857139,0.002207506415210503,-1.0985714285713897,-0.01077054948609213,4.595444731502424,0.00742280542299234,-1.0800000000000125,-0.27528846153846154,0.46969072193831796,0.025597739600142444,
2014-03-28,100.66,4.611748501348214,0.8900000000000006,4.617785007011183,101.27999999999996,0.008880964422798066,-0.6199999999999619,-0.006036505662969205,4.59698179118217,0.014766710166044028,3.5700000000000074,-0.21778846153846146,0.3298072720548682,0.777981189483594,
2014-04-04,100.46,4.609759638321899,-0.20000000000000284,4.618140957618563,101.31571428571424,-0.0019888630263151796,-0.8557142857142424,-0.008381319296663747,4.5981864397890995,0.011573198532799367,3.8499999999999943,-0.20817307692307685,0.31780616118656885,-0.30963308426349484,
2014-04-11,102.72,4.632006839941651,2.260000000000005,4.61784919967616,101.28571428571425,0.022247201619752133,1.4342857142857497,0.014157640265491267,4.601374903188611,0.0306319367530401,1.7000000000000028,-0.25740384615384626,0.18350027176349376,2.3339035743903573,
2014-04-18,103.95,4.643910014304022,1.230000000000004,4.619480132914307,101.45428571428569,0.011903174362370983,2.495714285714314,0.02442988138971458,4.605384957604699,0.03852505669932338,-1.9799999999999898,-0.3240384615384617,0.32296541599426254,1.2310730455442032,
2014-04-25,102.11,4.6260506635674465,-1.8400000000000034,4.618143317845557,101.31714285714283,-0.017859350736575408,0.7928571428571729,0.00790734572188967,4.607333244638266,0.018717418929180774,-2.940000000000012,-0.3276923076923077,0.20867755541733865,-1.7209852477250343,
2014-05-02,100.51,4.610257225036649,-1.5999999999999943,4.619514345635048,101.45428571428569,-0.015793438530797843,-0.9442857142856838,-0.00925712059839956,4.607608906795989,0.002648318240659364,-2.089999999999989,-0.29903846153846136,0.320279117917339,-1.621240656378872,
2014-05-09,100.29,4.608065989100117,-0.21999999999999886,4.620256981660006,101.5285714285714,-0.002191235936531477,-1.2385714285713902,-0.012190992559888869,4.607651998840752,0.0004139902593651712,-2.6499999999999915,-0.30500000000000005,-0.5980652330441992,0.6830652330442004,
2014-05-16,101.92,4.624188191823853,1.6299999999999955,4.622034080299383,101.7085714285714,0.016122202723735768,0.2114285714285984,0.0021541115244696485,4.609210970522224,0.014977221301628596,-1.0900000000000176,-0.3222115384615386,-0.02693242054419994,1.979143959005734,
2014-05-23,103.82,4.642658630399083,1.8999999999999915,4.626733936310409,102.1885714285714,0.01847043857523012,1.6314285714286,0.015924694088673697,4.612364293334362,0.03029433706472151,2.0600000000000023,-0.34596153846153854,0.30508981503272387,1.940871723428806,
2014-05-30,103.95,4.643910014304022,0.13000000000000966,4.628434389790748,102.36428571428567,0.0012513839049388409,1.5857142857143316,0.015475624513274333,4.615338308315534,0.028571705988487572,-0.1699999999999875,-0.3764423076923078,0.19505676214810916,0.3113855455442083,
2014-06-06,103.23,4.636959508477498,-0.7199999999999989,4.627441460386959,102.26142857142852,-0.0069505058265235675,0.9685714285714795,0.009518048090539466,4.617376675841021,0.019582832636477754,2.799999999999997,-0.4773076923076922,0.11160724291733884,-0.35429955060964546,
2014-06-13,105.97,4.663156035186745,2.739999999999995,4.632742227761144,102.8128571428571,0.026196526709246548,3.157142857142901,0.03041380742560129,4.621692586092482,0.04146344909426336,2.519999999999996,-0.6261538461538461,0.19392094484041608,3.172232901313425,
2014-06-20,107.23,4.674976060232054,1.2600000000000051,4.641987775646202,103.7728571428571,0.011820025045309102,3.457142857142898,0.032988284585852234,4.62671595678965,0.048260103442403945,0.37000000000000455,-0.7504807692307692,-0.08177316573650739,2.0922539349672817,
2014-06-27,106.69,4.66992743320337,-0.5400000000000063,4.650825124803809,104.68714285714282,-0.0050486270286844714,2.002857142857181,0.019102308399560286,4.630789776447682,0.03913765675568737,-0.3400000000000034,-0.8224038461538462,0.3210483486865699,-0.03864450253272994,
2014-07-04,105.52,4.658900508409059,-1.1700000000000017,4.655784027173125,105.20142857142854,-0.011026924794310666,0.3185714285714596,0.00311648123593411,4.633439953251861,0.02546055515719825,-3.430000000000007,-0.8326923076923077,0.300378276571185,-0.637685968878879,
2014-07-11,103.25,4.637153231841142,-2.269999999999996,4.654997541664847,105.11999999999996,-0.02174727656791653,-1.869999999999962,-0.017844309823704663,4.633790027550825,0.0033632042903173343,-3.5,-0.8334615384615385,-0.18392815918056232,-1.2526103023578952,
2014-07-18,102.37,4.628593700931679,-0.8799999999999955,4.65280949689737,104.89428571428566,-0.008559530909463042,-2.5242857142856536,-0.024215795965690567,4.633300136917884,-0.004706435986205015,0.960000000000008,-0.8611538461538462,0.08922743522503157,-0.10807358907118086,
2014-07-25,104.35,4.647750633523209,1.9799999999999898,4.654351086189615,105.05428571428567,0.01915693259152995,-0.7042857142856747,-0.00660045266640541,4.634662476787401,0.013088156735808099,3.579999999999984,-0.9196153846153846,0.22478687578447085,2.674828508830904,
2014-08-01,102.19,4.626833825624118,-2.1599999999999966,4.64916219910924,104.51428571428566,-0.02091680789909134,-2.324285714285665,-0.022328373485121844,4.6339244202419705,-0.0070905946178525525,-1.9399999999999977,-0.9778846153846155,-0.21704878855119233,-0.9650665960641888,
2014-08-08,97.5,4.579852378003801,-4.689999999999998,4.635573101648061,103.12428571428566,-0.04698144762031653,-5.624285714285662,-0.055720723644259174,4.628826706233988,-0.04897432823018644,-6.319999999999993,-0.9535576923076923,-0.7269817722341753,-3.0094605354581305,
2014-08-15,97.17,4.576462021851348,-0.3299999999999983,4.622220900026343,101.76428571428566,-0.003390356152453755,-4.594285714285661,-0.04575887817499513,4.623889955668416,-0.047427933817068,-2.2299999999999898,-0.925673076923077,0.0640817475793439,0.5315913293437348,
2014-08-22,94.95,4.553350437258295,-2.219999999999999,4.607142318433376,100.25428571428567,-0.023111584593052292,-5.304285714285669,-0.053791881175080825,4.617239748348121,-0.06388931108982554,-2.3500000000000085,-0.9645192307692307,0.07945470795230461,-1.3349354771830728,
2014-08-29,96.25,4.566948973167894,1.2999999999999972,4.597113138622913,99.25428571428567,0.013598535909598475,-3.004285714285672,-0.030164165455019543,4.612498518342802,-0.04554954517490817,2.019999999999996,-1.008173076923077,0.049448880446474996,2.2587241964765994,
2014-09-05,94.06,4.543932876516902,-2.1899999999999977,4.585018735135087,98.06714285714281,-0.023016096650992246,-4.00714285714281,-0.041085858618185256,4.606034400874062,-0.06210152435716054,-4.929999999999993,-1.0221153846153845,-0.0868389983414023,-1.0810456170432108,
2014-09-12,92.43,4.526451601276686,-1.6299999999999955,4.567690301957012,96.36428571428566,-0.017481275240215588,-3.93428571428565,-0.04123870068032609,4.598531626140401,-0.07208002486371523,-2.8900000000000006,-1.0052884615384614,0.05712079186838924,-0.6818323303299233,
2014-09-19,93.52,4.538175317163813,1.0899999999999892,4.555024800748397,95.12571428571424,0.011723715887127284,-1.6057142857142424,-0.016849483584583602,4.592841454491533,-0.054666137327719966,1.6299999999999955,-1.0311538461538463,-0.07065018715259122,2.191804033306427,
2014-09-26,93.15,4.5342110970475975,-0.36999999999999034,4.548504617754653,94.50428571428566,-0.0039642201162157775,-1.354285714285652,-0.014293520707055585,4.587313999228821,-0.05310290218122393,0.8000000000000114,-1.0323076923076924,-0.8441146393670431,1.5064223316747452,
2014-10-03,91.44,4.515683019486556,-1.710000000000008,4.539821903131112,93.68571428571423,-0.01852807756104191,-2.2457142857142287,-0.024138883644556408,4.580560892933534,-0.06487787344697882,0.5599999999999881,-0.9954807692307692,0.009510069257664493,-0.7240293000269032,
